5925,73,99
5925,77,94
5926,61,1
5926,1,29
5926,1,76
5926,3,29
5927,28,76
5927,100,49
5928,93,25
5928,100,1
5929,15,100
5929,1,99
5930,100,74
5930,10,57
5930,11,1
5931,1,27
5932,1,42
5932,89,52
5933,10,47
5933,55,1
5933,0,10
5934,86,47
5934,39,87
5935,20,1
5935,6,1
5935,35,55
5937,1,78
5937,31,97
5938,59,0
5938,69,15
5938,100,86
5939,0,1
5939,77,1
5939,1,10
5940,48,9
5940,27,100
5941,10,0
5941,1,0
5941,1,44
5942,86,88
5943,19,1
5943,67,1
5943,10,1
5944,92,1
5944,1,100
5945,90,67
5945,1,0
5945,100,84
5946,58,22
5946,10,0
5946,1,52
5947,1,59
5947,1,16
5948,1,8
5948,1,0
5948,85,66
5949,100,0
5949,0,1
5949,1,12
5950,34,0
5951,0,87
5951,1,10
5952,0,9
5952,99,49
5952,83,100
5953,0,62
5953,13,10
5953,15,5
5954,75,1
5955,1,13
5955,0,1
5955,85,93
5955,100,99
5956,72,1
5956,0,1
5957,43,67
5957,92,10
5958,34,1
5958,1,10
5958,1,66
5959,1,0
5959,1,85
5959,65,1
5960,1,49
5960,10,1
5962,100,57
5962,10,8
5962,10,2
5963,59,84
5963,44,96
5963,1,48
5963,49,10
5965,19,0
5966,1,47
5966,0,1
5966,10,91
5967,10,16
5967,1,63
5968,0,1
5968,81,72
5969,60,25
5969,49,10
5969,0,62
5970,37,85
5971,0,54
5971,10,1
5971,52,8
5971,1,52
5973,1,53
5973,40,100
5973,1,27
5974,1,100
5974,10,1
5974,1,53
5975,42,90
5975,1,47
5976,100,0
5977,59,100
5977,90,10
5978,81,10
5978,44,100
5978,84,1
5978,94,51
5979,40,1
5979,43,57
5979,35,97
5980,0,29
5980,64,41
5980,21,65
5981,0,90
5981,100,84
5982,56,25
5983,43,1
5983,64,71
5984,0,81
5984,10,56
5984,10,8
5985,1,10
5985,47,10
5985,1,54
5986,90,49
5986,1,51
5986,41,42
5987,100,19
5987,0,1
5988,10,1
5989,0,11
5990,1,77
5990,96,10
5990,1,31
5991,70,48
5991,0,91
5991,60,10
5992,1,10
5992,53,85
5992,79,1
5993,3,84
5993,26,29
5993,33,1
5994,63,100
5994,85,1
5994,1,14
5995,10,76
5995,76,46
5996,43,75
5996,1,83
5996,10,1
5997,1,75
5997,13,1
5998,53,10
5999,0,72
6000,9,96
6000,55,1
6001,0,25
6001,16,1
6001,14,38
6001,78,94
6001,11,0
6002,79,1
6002,10,3
6003,1,7
6004,25,41
6004,0,18
6004,29,46
6005,10,77
6005,27,100
6007,1,46
6011,26,37
6011,29,1
6012,1,77
6013,35,1
6013,1,66
6014,1,85
6014,1,68
6015,10,1
6015,43,76
6016,48,10
6016,0,10
6016,1,45
6017,0,1
6017,24,75
6017,14,33
6017,0,100
6017,1,54
6018,0,63
6018,1,10
6019,98,1
6020,18,0
6020,32,37
6020,1,77
6020,0,38
6021,83,10
6021,0,77
6022,83,10
6023,70,100
6023,0,94
6024,66,0
6024,25,10
6025,1,10
6025,70,0
6025,1,71
6026,21,93
6027,1,10
6027,1,10
6028,26,55
6028,15,40
6029,0,1
6029,0,54
6029,10,70
6030,0,22
6031,10,1
6031,1,43
6032,1,96
6033,1,52
6033,0,1
6033,42,12
6034,66,1
6034,40,76
6034,1,56
6035,14,100
6035,100,20
6035,10,1
6036,1,10
6036,88,66
6036,1,10
6037,51,10
6037,1,100
6038,43,10
6038,21,10
6039,10,100
6039,85,36
6040,69,67
6040,3,64
6041,50,1
6041,1,0
6042,46,25
6042,1,98
6043,56,100
6043,91,1
6043,87,30
6044,3,98
6044,15,0
6046,50,19
6046,1,67
6047,67,25
6047,1,2
6048,28,1
6048,10,100
6049,0,72
6050,0,77
6050,76,46
6051,100,16
6051,35,74
6051,94,10
6052,60,1
6052,10,88
6053,6,93
6053,76,1
6053,0,1
6054,0,100
6055,92,53
6055,100,1
6055,84,88
6056,70,3
6056,0,45
6057,1,75
6057,69,1
6058,26,1
6058,1,10
6058,5,0
6059,7,100
6059,1,88
6059,1,10
6059,75,37
6060,1,93
6061,23,1
6063,1,38
6063,12,1
6063,53,92
6064,100,27
6064,10,38
6065,10,53
6065,1,22
6066,0,53
6066,1,99
6067,0,1
6067,83,1
6067,3,1
6068,1,90
6068,64,0
6069,78,1
6069,4,76
6070,10,82
6071,1,79
6071,56,1
6071,95,1
6072,6,68
6072,10,54
6072,1,99
6073,16,0
6074,10,0
6075,31,0
6075,12,46
6076,43,1
6077,0,56
6077,17,90
6077,37,1
6078,48,10
6078,59,42
6079,15,1
6079,0,100
6079,99,45
6080,68,16
6080,38,77
6081,35,99
6082,0,30
6082,0,58
6083,1,48
6083,1,19
6083,49,4
6084,1,70
6084,10,0
6085,17,1
6085,95,69
6085,100,51
6086,49,62
6086,1,100
6087,21,1
6087,36,15
6087,57,64
6088,59,1
6088,57,94
6089,90,10
6089,99,54
6090,22,9
6090,1,10
6090,60,49
6090,0,46
6090,0,75
6091,0,1
6091,100,1
6091,0,9
6092,23,10
6092,10,1
6092,1,26
6093,1,100
6094,74,1
6095,88,1
6095,41,1
6096,47,1
6096,10,1
6096,24,60
6096,92,28
6097,100,1
6097,34,1
6097,100,65
6098,35,7
6098,90,18
6098,27,94
6099,71,15
6099,37,1
6099,41,13
6100,1,26
6100,0,56
6101,0,1
6101,65,28
6101,1,95
6102,33,1
6103,1,27
6104,10,69
6105,0,100
6105,11,99
6106,1,91
6107,1,34
6107,0,90
6107,10,80
6108,18,1
6108,70,10
6109,86,1
6110,0,10
6110,10,59
6111,1,68
6111,17,1
6111,10,41
6112,49,43
6112,2,70
6112,10,11
6113,1,10
6114,1,100
6114,13,2
6114,42,61
6115,10,71
6116,0,44
6116,82,21
6117,1,0
6117,7,1
6117,1,88
6118,1,92
6118,13,59
6119,69,56
6119,37,55
6119,33,21
6120,85,9
6120,1,10
6121,100,10
6121,10,96
6121,26,1
6121,10,19
6122,1,72
6122,33,95
6124,1,99
6124,14,1
6125,9,24
6125,0,38
6125,1,10
6126,1,100
6127,90,10
6127,58,49
6127,1,12
6128,36,0
6128,0,15
6128,1,0
6129,61,10
6129,10,1
6130,7,16
6130,100,27
6131,18,2
6133,1,0
6133,100,93
6134,1,2
6134,1,44
6134,79,1
6135,38,1
6135,1,75
6136,1,100
6137,18,10
6137,1,40
6138,1,70
6138,10,44
6139,74,1
6139,54,13
6140,11,1
6140,72,1
6141,16,10
6141,13,1
6141,42,5
6141,1,0
6142,90,62
6142,1,100
6142,1,15
6143,1,85
6144,1,27
6144,67,1
6144,25,100
6145,0,59
6145,8,10
6145,1,100
6146,59,10
6146,4,56
6146,65,18
6148,1,0
6149,73,84
6149,1,34
6150,67,0
6150,68,0
6151,92,10
6151,10,76
6152,1,10
6152,1,17
6152,80,1
6153,75,0
6153,48,10
6154,1,8
6154,1,15
6154,12,28
6155,16,79
6156,64,53
6156,10,1
6156,20,9
6157,1,98
6157,0,74
6157,1,79
6158,1,34
6160,100,41
6160,48,27
6160,100,10
6161,0,10
6161,10,76
6161,10,0
6162,10,100
6163,80,87
6164,10,21
6165,76,1
6165,0,10
6165,9,56
6166,57,45
6166,1,10
6167,54,16
6167,15,93
6168,0,24
6168,1,53
6170,21,38
6170,38,0
6170,0,10
6171,49,0
6171,66,10
6172,4,48
6172,1,10
6172,65,9
6173,48,10
6173,1,68
6173,10,100
6174,1,42
6174,1,56
6174,1,0
6175,1,68
6175,1,4
6175,31,1
6176,45,13
6176,66,10
6177,86,43
6177,49,10
6177,10,0
6178,24,0
6178,100,56
6178,42,83
6178,0,1
6178,0,56
6179,34,1
6179,94,1
6179,1,10
6180,1,0
6180,1,4
6181,96,56
6182,93,94
6183,32,12
6183,11,44
6184,1,75
6185,36,78
6185,77,1
6185,59,10
6186,46,17
6186,79,25
6187,80,59
6187,37,1
6188,71,18
6188,10,0
6188,42,100
6189,10,1
6189,1,69
6189,1,12
6189,88,1
6189,1,0
6190,53,96
6190,60,90
6190,0,100
6191,10,1
6191,73,54
6191,55,10
6191,1,12
6192,0,35
6192,47,6
6193,1,91
6194,97,86
6194,0,1
6194,0,83
6195,0,85
6195,14,1
6195,78,84
6195,1,0
6196,0,76
6196,1,10
6196,63,0
6197,32,1
6197,1,46
6198,13,53
6199,58,1
6200,38,23
6200,3,1
6201,0,65
6202,10,1
6203,0,1
6203,10,86
6204,18,39
6204,1,0
6205,1,100
6205,10,89
6206,1,0
6206,85,61
6207,70,53
6207,71,10
6207,96,1
6207,1,95
6208,79,4
6208,1,27
6209,1,100
6209,57,1
6209,1,0
6210,50,13
6211,79,1
6211,1,0
6212,10,57
6212,23,0
6212,90,0
6213,94,87
6213,1,100
6214,1,100
6214,0,25
6215,11,1
6216,71,90
6216,69,35
6217,19,1
6217,100,0
6218,10,1
6218,55,100
6219,87,3
6219,10,74
6220,35,0
6220,10,29
6221,0,1
6222,10,0
6224,1,62
6224,62,3
6225,0,7
6225,81,72
6226,84,1
6226,70,1
6226,1,66
6227,31,36
6228,1,30
6228,49,11
6229,0,4
6230,38,99
6230,33,67
6230,19,38
6231,91,10
6231,1,92
6232,1,18
6232,14,7
6232,66,15
6233,1,76
6233,97,1
6233,1,10
6234,10,72
6235,1,10
6235,45,5
6235,9,1
6236,81,10
6236,1,20
6237,0,35
6238,94,38
6238,79,0
6238,1,95
6240,1,57
6240,8,10
6241,1,100
6241,67,74
6241,10,100
6242,64,0
6242,10,4
6243,97,4
6243,98,42
6244,65,68
6244,10,1
6244,1,27
6245,88,100
6246,10,4
6246,51,1
6247,66,97
6247,54,1
6247,10,93
6248,8,99
6248,1,100
6248,1,46
6249,10,1
6249,44,1
6249,100,81
6249,25,1
6250,0,100
6250,44,64
6251,100,1
6251,12,18
6252,100,1
6252,0,39
6253,80,55
6254,100,1
6255,86,20
6255,0,1
6255,1,79
6256,1,0
6256,13,1
6257,20,10
6257,95,10
6257,1,10
6257,0,1
6258,37,1
6258,1,0
6259,12,64
6260,87,40
6260,16,1
6261,100,0
6262,89,1
6262,0,1
6262,1,29
6263,1,58
6264,1,83
6264,84,0
6265,10,0
6265,71,1
6265,35,1
6266,43,84
6266,0,10
6267,4,10
6267,5,10
6267,10,1
6268,1,0
6268,23,8
6268,1,63
6269,1,10
6269,0,77
6269,52,62
6270,64,1
6271,16,0
6273,15,57
6273,0,86
6274,1,7
6275,8,0
6275,1,0
6276,10,57
6276,95,0
6276,0,70
6277,100,0
6278,1,10
6278,10,5
6279,51,58
6279,0,34
6279,4,1
6280,40,35
6281,0,43
6281,65,1
6282,17,0
6282,1,24
6283,1,0
6283,0,5
6285,1,82
6285,1,10
6286,10,45
6286,95,61
6286,96,39
6287,72,1
6288,1,70
6289,39,2
6290,99,1
6290,73,14
6291,41,74
6291,10,70
6292,10,80
6292,1,0
6293,1,8
6293,48,1
6293,6,4
6294,99,1
6295,46,99
6296,46,61
6296,36,1
6296,0,1
6297,10,100
6297,10,47
6298,66,0
6298,60,1
6299,10,43
6300,55,100
6300,18,10
6301,31,1
6301,10,37
6301,10,100
6301,1,74
6302,10,88
6302,0,57
6302,1,0
6303,90,2
6303,10,1
6303,1,3
6303,100,76
6304,26,1
6305,0,1
6305,34,0
6306,21,1
6306,10,1
6307,22,1
6307,0,100
6307,1,0
6308,99,60
6309,1,45
6309,46,0
6310,0,1
6310,24,1
6310,0,51
6311,1,14
6311,76,1
6312,47,12
6313,93,46
6313,38,1
6313,1,35
6313,1,19
6314,11,1
6314,1,66
6315,88,10
6315,0,91
6316,93,1
6316,72,10
6316,1,10
6317,49,100
6317,45,1
6318,70,83
6318,94,43
6319,80,66
6320,10,90
6320,10,14
6320,73,1
6320,10,0
6320,22,1
6321,1,90
6322,84,10
6322,10,54
6323,0,12
6323,0,28
6323,1,10
6324,0,1
6325,97,1
6325,1,87
6325,1,10
6326,11,76
6326,1,76
6327,1,42
6327,0,78
6327,16,41
6328,0,51
6328,1,77
6329,1,89
6329,37,0
6330,4,2
6330,25,55
6330,1,0
6331,10,0
6331,67,94
6332,10,1
6332,77,64
6333,10,1
6333,1,86
6334,0,19
6334,46,0
6335,0,1
6335,80,1
6335,0,10
6336,0,1
6336,1,100
6337,1,45
6337,1,0
6338,49,10
6338,1,32
6338,19,18
6338,11,68
6339,27,1
6339,1,0
6340,1,56
6340,0,10
6340,12,0
6342,98,1
6343,6,100
6343,96,57
6343,0,1
6344,1,86
6344,63,21
6344,82,87
6344,9,10
6345,100,19
6346,94,10
6346,10,1
6346,0,10
6347,30,10
6348,91,12
6349,8,66
6349,93,1
6350,0,10
6350,10,1
6351,100,10
6351,96,100
6352,1,9
6353,87,1
6353,22,78
6353,91,1
6354,74,100
6354,10,50
6355,9,3
6355,1,17
6356,10,22
6356,19,97
6356,1,73
6357,7,37
6357,95,1
6358,44,89
6358,45,1
6359,1,47
6359,9,1
6359,1,0
6360,63,64
6360,1,99
6361,81,28
6362,96,83
6362,66,0
6363,91,0
6363,1,10
6363,41,90
6364,10,3
6364,73,23
6365,10,1
6365,1,10
6365,18,54
6366,1,0
6367,9,43
6369,1,63
6369,17,100
6369,36,34
6369,5,1
6370,18,78
6370,1,64
6370,1,10
6371,100,0
6371,65,26
6372,0,1
6372,28,1
6373,37,28
6373,19,1
6373,65,64
6374,100,0
6376,0,1
6376,100,18
6378,52,1
6379,48,1
6379,60,50
6380,44,8
6381,70,22
6381,1,31
6382,89,54
6383,1,29
6384,100,1
6385,0,1
6385,0,50
6386,1,10
6387,70,0
6387,1,42
6387,0,8
6387,1,10
6387,1,27
6388,80,35
6389,100,10
6390,1,57
6390,98,77
6391,10,1
6392,1,45
6392,9,10
6392,100,16
6394,4,89
6394,10,1
6395,10,45
6395,1,0
6396,97,10
6398,10,93
6398,84,28
6398,1,100
6398,21,83
6399,1,29
6399,4,48
6400,15,49
6400,1,91
6401,1,16
6401,77,10
6402,0,40
6402,99,10
6402,100,1
6403,1,98
6403,100,87
6404,10,100
6404,0,1
6406,1,0
6406,10,12
6407,0,100
6407,40,64
6408,19,68
6408,1,41
6409,44,46
6410,1,18
6411,31,87
6412,42,0
6413,1,5
6413,57,0
6413,21,19
6414,70,0
6414,1,30
6414,1,99
6415,57,10
6416,86,32
6416,10,72
6417,0,8
6417,9,1
6417,0,35
6418,65,84
6418,0,32
6419,78,1
6420,7,4
6420,68,86
6421,47,60
6421,1,29
6422,33,10
6422,1,0
6423,0,100
6423,0,43
6424,66,1
6424,1,75
6424,1,10
6424,21,84
6425,9,30
6425,17,59
6425,97,1
6425,21,1
6426,0,1
6426,58,52
6427,34,88
6428,66,1
6428,0,43
6428,1,63
6429,7,1
6429,49,58
6429,9,73
6432,10,13
6432,10,59
6433,68,1
6434,5,100
6435,96,0
6436,1,0
6436,39,33
6436,10,60
6437,31,66
6437,10,11
6437,0,1
6438,1,78
6439,1,7
6439,0,91
6439,1,17
6440,1,0
6440,32,1
6441,0,1
6442,99,8
6442,0,79
6443,0,1
6443,46,17
6444,54,1
6444,72,0
6445,52,93
6445,59,76
6446,6,98
6447,90,0
6447,63,52
6448,25,0
6448,1,100
6448,14,1
6449,52,0
6450,100,38
6450,1,0
6450,1,71
6451,62,10
6451,37,43
6451,0,52
6452,100,1
6453,22,65
6454,1,67
6454,22,65
6455,0,10
6455,94,77
6455,1,75
6457,10,0
6457,10,63
6457,81,1
6458,100,22
6458,5,56
6459,34,59
6460,10,33
6461,29,85
6462,1,10
6463,67,64
6464,1,54
6464,0,70
6465,10,1
6465,10,0
6466,93,1
6466,10,100
6467,99,20
6467,83,100
6468,93,1
6469,1,0
6469,5,0
6469,72,1
6469,3,10
6469,43,63
6470,10,12
6470,16,100
6471,0,37
6471,9,10
6471,0,80
6472,72,100
6472,10,32
6473,66,6
6474,88,10
6474,67,70
6474,1,36
6474,1,46
6475,0,92
6476,35,0
6476,94,27
6477,1,87
6477,1,66
6477,62,0
6478,0,86
6478,15,54
6478,1,55
6479,8,14
6480,9,36
6481,18,100
6481,100,1
6481,1,10
6482,83,74
6482,1,10
6482,10,0
6483,1,86
6483,100,0
6483,10,1
6484,0,8
6484,10,0
6485,29,10
6485,1,100
6486,38,51
6486,1,34
6486,10,70
6487,77,36
6487,1,15
6487,17,12
6488,0,10
6489,21,1
6490,10,1
6490,4,98
6490,1,0
6491,10,1
6492,60,10
6492,33,54
6493,100,1
6493,17,10
6493,31,1
6494,1,50
6494,1,10
6494,55,79
6495,1,23
6496,75,1
6496,38,58
6497,16,68
6497,23,1
6498,12,86
6499,93,1
6499,1,95
6499,72,0
6500,0,10
6500,1,27
6501,81,74
6501,80,10
6501,7,10
6502,100,46
6503,10,30
6504,0,43
6505,0,1
6505,1,100
6506,0,1
6506,1,47
6507,48,0
6507,1,73
6507,0,28
6508,98,10
6509,49,0
6510,1,52
6510,1,3
6510,1,0
6511,10,57
6512,1,35
6512,1,82
6512,72,0
6513,1,26
6514,1,73
6514,0,1
6515,98,0
6516,1,100
6517,97,1
6517,10,69
6517,72,1
6518,1,84
6518,72,10
6518,71,22
6519,1,6
6519,5,0
6520,100,1
6520,10,1
6520,49,10
6520,11,40
6521,27,69
6521,73,60
6521,0,93
6521,10,1
6522,30,71
6522,42,40
6523,19,1
6523,31,100
6524,97,88
6524,76,1
6525,90,72
6525,23,0
6525,1,25
6526,0,1
6526,1,13
6527,10,100
6528,1,47
6528,18,39
6529,1,70
6530,20,0
6530,0,65
6531,1,81
6531,7,32
6532,98,58
6532,94,62
6533,20,1
6533,65,10
6534,0,52
6534,78,100
6534,1,10
6535,92,38
6535,10,17
6536,1,27
6536,27,1
6536,10,0
6537,68,0
6537,76,8
6538,10,1
6539,1,10
6539,1,10
6539,1,94
6539,86,63
6540,1,52
6542,48,100
6542,72,1
6543,91,7
6543,1,0
6544,96,10
6544,0,84
6544,12,0
6544,42,1
6545,44,59
6545,1,54
6546,1,77
6547,55,61
6547,0,48
6547,10,63
6549,10,51
6549,12,71
6550,1,9
6551,0,5
6551,100,0
6552,1,33
6552,100,76
6552,42,20
6553,10,1
6553,10,1
6553,1,41
6555,1,100
6555,89,10
6556,0,30
6556,100,0
6556,100,0
6556,7,8
6557,70,10
6557,1,10
6558,0,70
6559,100,84
6559,1,0
6559,40,100
6560,1,0
6560,20,74
6561,65,79
6561,62,34
6562,62,1
6562,45,68
6562,12,0
6563,1,17
6563,1,81
6563,80,1
6564,57,68
6564,88,10
6566,10,1
6566,63,99
6566,1,100
6567,1,10
6567,10,39
6567,10,1
6569,67,10
6570,5,1
6570,1,82
6570,5,4
6570,6,100
6571,0,100
6572,84,1
6572,39,10
6572,37,1
6573,10,52
6574,1,49
6574,10,46
6576,44,66
6576,0,1
6577,61,0
6577,100,1
6577,1,66
6578,17,46
6578,15,10
6579,91,3
6579,10,1
6580,1,66
6581,1,54
6581,16,13
6581,10,1
6582,9,1
6582,1,10
6582,10,1
6583,90,32
6583,86,62
6584,10,1
6584,0,79
6585,45,32
6585,82,96
6585,96,1
6585,1,24
6586,52,1
6587,100,88
6587,10,80
6587,86,75
6588,1,100
6588,1,58
6589,0,66
6589,97,0
6590,1,96
6590,25,82
6591,0,27
6591,62,1
6591,26,85
6591,71,1
6591,77,0
6592,9,10
6592,10,1
6593,90,1
6593,95,24
6593,1,56
6594,0,10
6595,1,92
6595,10,0
6596,18,55
6596,1,6
6596,1,0
6597,6,97
6597,1,64
6598,1,47
6598,100,1
6598,95,33
6599,19,22
6599,34,5
6599,59,54
6600,56,84
6600,100,0
6601,0,1
6602,71,47
6602,10,100
6602,1,75
6603,80,1
6603,61,58
6604,12,88
6607,10,0
6607,54,92
6608,0,1
6608,1,0
6608,92,4
6609,51,10
6609,51,18
6610,57,16
6610,75,1
6610,100,1
6611,78,0
6612,52,1
6612,71,1
6612,1,74
6613,42,1
6614,10,1
6614,100,1
6614,1,10
6614,72,1
6615,1,10
6615,1,10
6615,1,99
6616,10,100
6617,10,25
6617,1,13
6617,99,63
6618,33,1
6618,1,84
6619,10,98
6619,0,1
6620,19,100
6621,1,80
6621,10,1
6622,1,10
6622,86,58
6623,87,1
6623,0,1
6623,61,4
6623,0,24
6624,0,89
6624,18,0
6625,0,71
6625,10,1
6625,1,100
6626,31,1
6626,17,18
6626,1,15
6627,10,73
6627,1,10
6627,90,71
6628,13,64
6628,94,87
6628,98,22
6629,40,1
6630,93,18
6631,71,1
6631,11,40
6631,68,100
6632,1,52
6632,1,100
6633,10,45
6633,10,1
6634,54,80
6635,45,43
6636,25,0
6636,1,58
6637,7,1
6638,9,96
6638,100,99
6638,1,26
6639,94,1
6639,1,75
6640,17,1
6640,70,1
6640,1,89
6641,52,93
6641,26,1
6642,1,0
6642,3,0
6642,0,10
6643,11,16
6644,1,66
6645,70,67
6645,76,1
6646,0,96
6646,93,1
6646,16,89
6646,73,85
6647,65,1
6648,29,1
6648,75,95
6649,89,87
6649,81,1
6650,34,1
6650,50,10
6651,100,1
6652,1,73
6652,0,1
6652,1,57
6653,0,100
6654,62,1
6654,78,38
6655,14,98
6656,1,100
6657,10,89
6657,0,1
6657,83,0
6658,35,0
6658,10,62
6659,6,1
6659,100,1
6660,1,0
6660,40,0
6661,0,74
6661,94,0
6662,0,74
6662,36,40
6662,44,1
6663,1,34
6663,3,0
6664,50,6
6664,44,0
6664,100,62
6664,44,0
6665,34,1
6666,62,10
6666,10,0
6667,1,46
6667,1,96
6667,0,1
6667,1,87
6668,100,1
6669,67,55
6670,41,1
6671,5,79
6671,23,10
6672,64,1
6672,41,1
6673,53,95
6673,10,0
6673,1,42
6674,10,36
6674,57,1
6674,65,37
6675,45,34
6676,6,10
6677,1,20
6677,46,36
6678,9,11
6678,55,59
6679,1,69
6679,24,8
6679,1,99
6679,0,4
6680,0,1
6681,40,1
6681,54,0
6682,61,13
6682,1,10
6683,10,1
6684,3,1
6684,10,0
6684,15,11
6684,10,0
6685,1,80
6685,97,4
6685,1,19
6686,76,1
6686,43,42
6687,56,39
6687,0,10
6687,1,51
6687,100,72
6688,81,100
6688,100,55
6688,10,1
6689,10,0
6690,100,94
6690,0,14
6691,1,0
6691,29,99
6692,10,1
6692,1,39
6693,12,1
6693,1,44
6694,86,17
6694,57,100
6695,22,100
6695,1,75
6696,42,10
6697,100,10
6697,33,1
6697,28,0
6698,6,0
6698,34,49
6698,48,5
6699,66,1
6699,14,9
6699,7,99
6700,0,1
6700,10,0
6700,1,98
6701,1,31
6701,93,4
6701,76,83
6701,94,28
6702,90,87
6702,38,65
6704,96,97
6704,79,10
6704,69,1
6704,81,1
6705,45,14
6705,78,1
6706,10,1
6706,100,18
6707,99,67
6707,66,1
6707,39,52
6708,1,57
6709,100,72
6709,1,31
6710,35,100
6710,1,0
6711,77,1
6711,32,1
6712,10,0
6712,87,47
6713,0,3
6713,39,1
6714,0,28
6714,2,100
6714,1,18
6715,0,85
6716,1,100
6716,26,0
6716,1,18
6717,0,1
6717,1,100
6718,92,1
6718,73,90
6718,36,0
6719,95,27
6719,26,53
6720,10,100
6720,1,89
6720,11,1
6721,1,40
6722,76,0
6722,70,90
6724,56,1
6724,10,1
6725,100,20
6726,24,6
6726,32,4
6727,90,10
6727,0,1
6728,95,68
6728,0,79
6728,29,36
6729,1,86
6730,58,41
6731,84,1
6731,8,76
6731,26,10
6732,10,77
6732,47,10
6733,16,0
6733,10,70
6734,61,55
6734,30,48
6734,8,1
6734,0,100
6735,1,67
6736,0,1
6736,63,1
6737,26,5
6737,25,1
6737,10,1
6738,0,58
6738,1,37
6738,46,26
6739,1,100
6739,72,47
6739,99,21
6740,0,60
6741,66,77
6741,1,46
6741,73,0
6741,73,0
6742,1,46
6742,10,82
6743,57,0
6744,84,1
6744,1,49
6744,31,18
6745,100,23
6745,56,10
6746,1,0
6746,0,1
6747,22,29
6748,66,1
6749,63,43
6749,27,0
6750,14,100
6750,1,10
6751,10,1
6751,60,79
6752,72,87
6753,51,1
6753,29,10
6753,1,10
6754,100,79
6755,78,73
6755,38,1
6755,66,30
6756,69,91
6756,1,83
6757,1,17
6757,43,0
6758,1,39
6759,1,60
6759,0,10
6759,1,43
6760,43,10
6760,0,1
6761,85,10
6761,75,13
6762,1,0
6762,42,10
6763,10,1
6764,4,80
6764,93,67
6765,1,2
6765,11,1
6766,48,1
6766,67,100
6766,70,0
6767,73,1
6767,69,1
6768,22,1
6768,21,15
6768,1,81
6768,1,66
6769,10,52
6769,10,0
6770,1,77
6771,20,40
6771,1,100
6771,1,57
6771,10,1
6773,1,99
6773,70,93
6773,93,97
6774,23,2
6774,0,88
6774,1,66
6774,20,59
6775,1,37
6775,32,43
6776,1,35
6776,13,5
6777,75,41
6777,1,60
6778,86,1
6778,61,1
6779,10,1
6780,74,1
6780,1,59
6781,91,14
6781,1,10
6781,37,57
6781,1,55
6782,30,13
6782,1,33
6783,65,100
6783,37,16
6783,60,44
6784,90,16
6784,98,10
6785,100,24
6785,1,10
6785,21,1
6786,42,25
6787,35,98
6787,16,0
6788,10,95
6788,10,1
6789,34,1
6790,10,38
6790,100,6
6790,19,47
6791,1,100
6791,100,12
6791,61,100
6792,89,26
6792,6,26
6794,1,10
6794,15,71
6794,1,12
6795,100,16
6795,96,83
6795,15,1
6796,1,52
6796,10,89
6796,22,1
6796,43,14
6797,75,84
6798,31,92
6798,10,1
6799,67,1
6800,93,98
6800,10,43
6801,0,10
6801,20,78
6801,80,18
6801,0,27
6803,20,100
6804,1,0
6804,93,50
6805,1,8
6805,19,61
6806,20,39
6806,0,1
6807,95,0
6807,26,100
6807,10,100
6808,71,1
6809,66,90
6810,28,1
6810,0,1
6811,0,21
6812,1,42
6812,68,90
6812,76,47
6814,46,64
6814,87,34
6815,32,1
6815,1,98
6817,20,63
6817,97,100
6818,1,95
6819,0,1
6820,10,87
6820,54,29
6821,22,1
6822,89,12
6822,10,0
6822,84,66
6823,1,10
6823,1,82
6824,12,24
6824,1,96
6825,100,52
6825,1,28
6826,10,0
6826,71,1
6826,10,23
6827,100,0
6827,10,29
6828,10,1
6828,64,0
6829,0,22
6829,10,1
6829,80,1
6829,54,1
6830,46,10
6830,10,19
6830,66,99
6832,1,84
6833,1,0
6833,77,42
6834,71,1
6834,29,1
6834,5,1
6835,10,65
6835,12,41
6835,1,95
6835,19,25
6836,10,57
6836,1,10
6836,100,10
6837,7,59
6837,1,7
6838,74,54
6838,100,10
6838,16,90
6839,0,10
6839,46,1
6840,1,0
6841,1,84
6841,1,0
6842,93,58
6843,41,76
6843,38,69
6843,7,72
6844,1,10
6844,10,1
6844,0,1
6844,41,34
6845,45,1
6845,10,1
6846,0,21
6846,1,10
6846,0,1
6846,10,1
6847,23,27
6847,35,10
6848,1,84
6848,3,0
6849,56,90
6849,67,44
6850,56,1
6850,100,5
6851,56,10
6851,0,1
6852,1,53
6852,65,47
6853,1,31
6853,33,37
6853,61,1
6853,26,1
6854,24,1
6854,78,0
6854,1,3
6855,35,10
6856,41,5
6857,62,0
6857,7,1
6857,6,28
6858,1,44
6859,91,53
6860,0,37
6860,1,21
6860,90,1
6861,90,1
6861,58,1
6862,34,3
6863,87,10
6863,80,41
6864,1,40
6864,73,10
6865,1,10
6865,65,37
6866,67,10
6866,7,1
6866,12,10
6867,10,1
6868,68,85
6868,0,1
6868,1,9
6869,1,0
6869,54,98
6869,1,42
6869,91,62
6870,100,1
6870,100,10
6871,0,18
6871,0,98
6871,76,84
6872,1,10
6872,1,10
6873,60,0
6873,10,1
6874,47,10
6874,57,10
6875,87,0
6876,31,48
6876,6,0
6876,14,38
6877,64,43
6877,63,10
6878,1,81
6878,21,1
6880,48,30
6880,14,10
6880,33,10
6881,10,100
6881,9,1
6882,66,34
6882,60,57
6882,0,86
6883,10,28
6883,19,0
6883,10,33
6884,91,12
6884,1,10
6884,90,38
6885,80,10
6885,1,73
6887,4,1
6887,24,0
