6156,40,1
6157,1,22
6158,10,67
6158,10,1
6158,29,0
6158,5,0
6158,1,0
6159,1,4
6161,1,50
6161,6,32
6161,89,3
6162,97,1
6162,93,1
6163,1,100
6163,98,35
6163,100,43
6164,100,25
6164,0,65
6165,42,100
6165,0,72
6166,46,1
6166,1,64
6167,1,32
6167,10,18
6167,100,1
6168,60,54
6169,72,23
6169,66,10
6170,52,0
6171,83,93
6171,57,73
6171,31,100
6173,10,1
6173,10,1
6173,10,0
6173,10,78
6174,1,94
6175,100,1
6175,58,78
6175,11,1
6176,1,10
6176,0,85
6178,10,1
6178,10,88
6178,54,10
6179,100,54
6179,0,84
6180,100,89
6180,41,1
6180,10,58
6181,100,0
6181,80,10
6181,58,2
6183,10,71
6184,90,1
6185,98,0
6186,10,32
6186,1,94
6187,46,4
6187,0,19
6187,18,79
6187,10,1
6188,21,0
6188,1,66
6189,40,75
6189,100,87
6189,1,56
6190,0,50
6190,1,52
6190,4,1
6191,79,37
6191,0,1
6191,48,1
6192,0,1
6192,100,29
6192,87,68
6192,92,17
6193,62,1
6193,17,2
6194,24,65
6194,24,37
6194,10,0
6195,10,84
6195,30,100
6196,1,89
6198,71,62
6198,68,95
6199,42,1
6199,51,1
6200,1,98
6200,95,77
6200,100,94
6200,1,97
6200,1,10
6201,10,0
6201,1,89
6201,1,73
6201,1,78
6202,100,7
6202,33,34
6203,41,1
6204,92,8
6204,23,1
6204,1,0
6205,1,68
6205,74,1
6206,32,10
6206,1,10
6207,10,23
6208,61,52
6208,1,30
6208,1,11
6209,1,49
6210,1,27
6211,10,71
6211,1,7
6211,10,85
6212,1,10
6212,0,10
6213,1,0
6213,55,37
6214,1,10
6214,1,10
6215,33,2
6216,10,91
6216,59,0
6217,1,43
6217,36,10
6218,1,82
6218,0,1
6218,1,0
6219,1,0
6220,1,12
6220,1,5
6221,1,100
6221,37,0
6221,1,65
6222,95,10
6223,1,75
6223,36,10
6223,1,100
6224,4,18
6224,86,1
6224,0,33
6225,10,57
6226,1,14
6226,10,1
6226,55,0
6227,1,53
6227,97,10
6227,1,87
6228,41,42
6228,1,39
6228,0,66
6229,1,17
6230,100,10
6230,80,10
6230,1,10
6231,33,1
6231,35,0
6231,10,1
6231,99,54
6232,1,46
6232,5,7
6232,15,1
6232,0,39
6232,1,97
6233,4,0
6233,10,0
6233,100,1
6234,48,10
6234,1,19
6235,27,1
6235,56,15
6236,40,38
6236,86,10
6237,35,34
6239,6,0
6239,1,0
6240,62,39
6240,42,48
6240,1,66
6240,1,0
6241,0,19
6241,0,1
6242,81,1
6243,0,1
6243,0,87
6244,0,67
6244,0,91
6244,0,5
6247,48,1
6248,83,1
6249,1,46
6251,10,1
6253,7,1
6253,68,29
6254,1,46
6254,2,87
6254,100,1
6255,25,0
6255,11,43
6256,100,82
6257,63,1
6257,62,68
6257,60,1
6257,4,1
6258,10,1
6259,35,1
6259,0,70
6260,1,88
6260,1,83
6261,5,10
6261,1,10
6262,15,6
6263,10,1
6263,1,7
6264,93,10
6264,26,32
6264,0,71
6265,1,10
6265,10,16
6266,15,0
6266,100,46
6266,100,1
6267,95,1
6268,66,0
6268,1,10
6268,0,3
6269,51,96
6269,100,0
6270,0,29
6271,1,67
6271,51,68
6271,0,66
6273,1,57
6274,1,100
6274,29,36
6274,97,10
6275,1,22
6275,10,21
6275,41,100
6276,1,77
6276,1,49
6277,61,1
6277,22,1
6278,41,38
6278,70,1
6278,86,37
6279,80,1
6279,76,33
6280,18,29
6280,42,3
6282,0,86
6282,1,0
6283,62,100
6283,1,0
6283,96,42
6284,1,0
6284,10,11
6284,47,0
6287,70,30
6288,0,27
6289,100,1
6290,20,0
6290,1,10
6291,1,53
6291,1,0
6291,0,92
6292,16,1
6292,90,30
6293,16,100
6293,17,56
6294,1,35
6294,10,78
6295,1,72
6296,10,55
6297,1,31
6298,90,1
6298,58,77
6299,47,10
6300,1,0
6300,1,100
6300,40,6
6300,1,10
6301,10,39
6301,1,90
6301,1,10
6302,84,0
6303,17,1
6303,43,1
6304,1,80
6304,71,1
6305,79,1
6305,95,90
6305,74,10
6306,1,93
6307,0,48
6307,1,0
6308,10,24
6309,10,3
6309,1,67
6310,30,22
6310,49,0
6310,0,58
6312,44,1
6312,14,31
6313,96,27
6313,89,1
6313,90,4
6313,10,100
6314,10,73
6314,93,1
6315,0,1
6315,63,11
6315,77,1
6315,100,1
6316,1,0
6317,40,0
6317,93,71
6317,1,78
6319,10,1
6319,100,0
6320,10,1
6321,0,1
6321,0,54
6322,20,0
6322,80,10
6323,12,0
6323,0,100
6323,10,74
6325,83,10
6325,1,48
6325,69,60
6325,10,59
6326,58,46
6326,1,10
6326,87,67
6327,27,1
6327,10,81
6328,67,62
6328,26,72
6329,1,0
6329,1,8
6330,1,9
6330,20,1
6331,59,1
6331,34,74
6332,10,73
6332,1,10
6334,52,61
6334,1,10
6334,67,10
6335,1,94
6335,52,0
6337,1,30
6337,22,10
6337,69,77
6338,28,1
6338,0,61
6338,0,83
6339,99,54
6339,62,59
6339,45,10
6340,98,1
6340,69,78
6341,1,0
6342,100,1
6342,1,60
6342,0,58
6343,51,1
6344,13,16
6345,97,10
6345,0,7
6346,27,41
6347,41,1
6347,80,0
6348,100,63
6348,1,100
6350,1,10
6350,53,10
6351,100,98
6351,86,51
6351,62,46
6352,36,18
6352,33,73
6352,0,40
6353,93,1
6354,42,10
6354,57,69
6354,51,10
6355,51,100
6355,89,1
6355,0,1
6356,100,97
6356,31,100
6357,1,12
6357,54,1
6357,0,49
6357,0,1
6358,1,31
6358,80,47
6359,1,10
6359,85,65
6359,1,8
6360,59,11
6362,100,1
6362,10,86
6363,61,85
6363,99,0
6364,95,1
6364,1,100
6365,10,15
6366,100,84
6367,87,1
6368,79,97
6369,2,1
6369,1,65
6369,50,10
6371,83,100
6371,72,0
6371,66,0
6374,79,10
6375,69,0
6375,44,84
6375,1,8
6376,50,1
6377,0,1
6377,0,1
6378,1,21
6378,1,66
6379,58,100
6379,61,67
6379,85,0
6380,1,52
6381,72,24
6381,14,21
6382,1,28
6382,1,6
6383,10,1
6384,0,100
6384,31,2
6385,100,53
6386,9,14
6386,66,1
6388,1,10
6388,50,10
6389,82,44
6389,10,94
6390,20,1
6391,1,41
6391,26,0
6391,18,7
6391,1,98
6392,1,98
6392,11,6
6392,1,90
6392,51,10
6393,10,99
6393,1,15
6394,0,100
6395,1,42
6395,4,17
6397,1,73
6397,30,26
6397,35,0
6398,1,31
6398,2,10
6398,61,96
6400,33,94
6400,64,4
6400,1,9
6401,0,17
6401,22,10
6403,61,97
6404,10,100
6404,100,1
6405,1,9
6405,27,26
6407,1,55
6407,10,0
6407,68,41
6408,10,1
6408,100,41
6408,72,23
6410,10,17
6411,1,41
6412,15,9
6413,77,1
6413,1,53
6413,100,52
6414,37,29
6414,1,66
6414,10,58
6415,100,83
6415,1,2
6415,1,10
6416,10,16
6417,67,93
6417,100,37
6418,0,49
6418,8,70
6419,10,1
6420,6,38
6421,1,36
6422,22,9
6422,74,77
6422,96,69
6423,1,44
6423,68,25
6424,1,59
6425,89,1
6425,100,84
6425,48,32
6425,89,0
6426,0,77
6426,86,1
6426,59,36
6427,100,0
6427,100,62
6428,1,24
6428,1,100
6428,66,33
6429,10,80
6430,90,1
6431,74,1
6431,94,74
6431,0,1
6432,1,63
6432,1,37
6432,1,0
6432,0,36
6433,0,71
6433,10,0
6433,53,72
6434,84,68
6434,10,83
6434,14,1
6435,62,38
6435,64,0
6436,77,10
6436,48,76
6437,100,94
6437,0,1
6437,0,95
6438,100,0
6438,0,29
6439,12,0
6440,78,1
6441,59,53
6444,10,40
6444,12,82
6445,10,1
6445,100,7
6445,96,1
6446,12,55
6447,0,1
6447,10,100
6448,4,19
6448,1,100
6450,0,1
6450,34,1
6451,10,39
6452,100,89
6452,17,0
6452,59,39
6453,1,91
6453,1,10
6454,35,44
6454,100,79
6454,32,12
6455,87,18
6456,21,22
6456,1,97
6456,10,13
6456,8,58
6457,10,1
6457,0,18
6457,13,20
6458,1,52
6458,0,31
6458,53,96
6459,95,52
6460,10,1
6461,45,1
6461,0,10
6462,35,30
6462,95,35
6463,1,10
6463,1,93
6463,10,80
6464,7,83
6464,0,10
6465,41,50
6465,71,74
6465,1,2
6465,46,1
6466,0,10
6466,77,30
6466,95,52
6466,46,1
6467,78,100
6467,57,22
6468,0,82
6468,66,4
6468,100,70
6469,4,1
6469,3,18
6470,0,69
6470,31,16
6470,1,80
6471,1,10
6471,1,7
6471,100,10
6472,11,44
6472,1,58
6473,81,92
6473,10,84
6473,5,1
6474,1,53
6474,42,1
6475,10,1
6475,65,1
6476,22,81
6476,38,1
6476,1,43
6477,14,22
6477,100,30
6477,1,36
6477,1,10
6478,1,10
6478,1,55
6478,10,0
6478,8,0
6479,43,56
6479,0,1
6480,73,33
6480,0,82
6481,10,2
6482,1,19
6482,1,0
6482,1,77
6482,10,32
6486,21,19
6486,1,54
6487,11,0
6487,1,10
6487,51,10
6488,1,0
6488,1,10
6489,10,48
6489,1,39
6490,42,0
6490,1,5
6491,10,54
6491,99,39
6492,78,56
6492,60,46
6493,63,28
6493,97,83
6494,88,67
6494,63,81
6494,38,46
6494,0,82
6496,0,17
6496,37,49
6497,1,85
6497,39,56
6498,0,1
6498,36,1
6499,1,48
6500,64,89
6500,10,77
6501,1,10
6501,1,3
6502,1,78
6503,1,10
6503,10,94
6504,62,29
6505,97,1
6505,52,79
6505,48,0
6506,1,68
6506,1,100
6507,52,93
6507,1,11
6507,100,37
6507,100,66
6508,93,63
6508,72,10
6509,9,75
6509,64,19
6509,0,10
6509,73,42
6510,99,85
6511,23,36
6511,0,63
6511,91,46
6512,1,10
6512,68,13
6512,1,21
6512,39,1
6512,34,7
6513,100,1
6513,41,1
6513,0,1
6514,0,1
6514,0,30
6515,67,0
6515,89,1
6516,98,86
6516,1,100
6517,94,1
6517,1,84
6517,1,19
6518,67,1
6518,47,10
6518,45,92
6519,85,10
6519,1,33
6519,49,16
6519,54,77
6520,48,35
6520,2,1
6521,93,3
6521,100,41
6522,100,1
6522,99,10
6524,70,69
6525,11,1
6525,10,75
6526,22,0
6526,32,3
6526,15,96
6527,71,0
6527,1,89
6528,41,0
6529,23,2
6529,0,100
6529,1,4
6529,76,93
6530,45,88
6530,0,85
6530,0,1
6531,10,22
6531,1,0
6532,79,10
6533,93,0
6533,7,0
6534,12,1
6534,7,1
6534,72,1
6535,52,19
6536,1,75
6537,0,7
6537,10,83
6537,10,90
6537,10,49
6538,1,28
6538,32,0
6538,10,32
6539,1,0
6539,100,1
6540,0,33
6540,25,1
6540,92,1
6540,1,0
6541,0,3
6541,31,48
6541,52,38
6543,1,100
6545,1,100
6545,1,6
6546,1,58
6547,0,44
6547,8,10
6547,1,5
6548,100,1
6548,1,59
6548,0,75
6549,10,3
6549,10,51
6549,10,55
6550,10,0
6550,96,32
6551,10,1
6552,0,1
6552,70,1
6552,75,55
6552,48,90
6554,7,69
6554,100,60
6555,14,89
6555,0,1
6555,0,20
6556,27,100
6556,0,10
6556,10,1
6557,10,1
6557,1,98
6557,44,1
6557,28,0
6558,10,43
6558,78,100
6558,0,1
6560,71,49
6561,1,10
6562,1,6
6562,10,53
6562,5,63
6563,98,93
6563,35,1
6565,28,30
6567,24,1
6567,80,1
6568,1,77
6568,100,56
6568,1,43
6569,1,60
6569,1,76
6569,14,0
6570,61,3
6570,69,65
6571,14,53
6572,99,41
6572,72,69
6573,84,1
6573,1,65
6574,1,6
6574,73,0
6575,59,78
6575,1,100
6576,95,75
6576,1,10
6577,10,0
6577,76,1
6577,19,24
6578,0,76
6579,37,1
6579,76,1
6579,10,1
6580,19,63
6581,80,1
6581,44,80
6582,0,78
6582,4,95
6582,1,0
6583,10,66
6583,100,0
6584,20,1
6584,1,70
6585,14,1
6585,100,8
6585,1,0
6586,86,1
6587,88,0
6588,1,35
6589,0,29
6589,1,39
6590,1,56
6591,1,91
6591,23,1
6592,46,10
6592,40,79
6592,1,47
6593,1,96
6593,46,100
6594,0,100
6594,1,92
6595,0,38
6595,0,85
6595,10,1
6596,74,1
6596,61,21
6597,0,1
6597,26,65
6598,12,97
6598,22,0
6598,0,30
6599,100,1
6599,29,81
6600,82,10
6601,10,71
6601,1,73
6601,18,55
6602,0,10
6602,10,0
6603,0,57
6603,10,77
6604,10,29
6604,38,0
6605,1,10
6605,64,1
6606,85,100
6606,0,1
6606,1,48
6606,74,1
6607,97,1
6607,79,1
6607,0,1
6608,10,18
6608,1,0
6609,47,1
6609,20,10
6610,1,63
6610,1,93
6610,21,75
6610,72,71
6611,1,55
6611,77,20
6611,56,1
6612,46,1
6613,99,67
6613,10,97
6613,10,20
6614,1,27
6614,10,83
6615,1,10
6615,96,54
6616,1,19
6617,1,10
6617,1,50
6618,0,33
6618,38,16
6618,10,49
6619,1,66
6619,1,10
6620,1,0
6620,10,32
6621,1,100
6621,6,85
6621,0,1
6622,1,61
6622,33,75
6622,17,35
6622,40,100
6623,13,1
6623,96,59
6624,1,4
6624,100,10
6625,10,77
6626,86,0
6626,40,0
6627,1,0
6628,97,100
6628,0,100
6628,1,21
6629,49,69
6629,70,1
6630,0,10
6631,1,72
6631,0,87
6632,1,70
6632,1,19
6633,10,9
6633,97,1
6633,0,59
6634,29,22
6634,36,57
6634,73,77
6635,100,28
6635,1,61
6635,1,10
6635,10,0
6636,1,23
6636,44,1
6636,1,18
6637,10,0
6638,1,0
6639,11,1
6639,47,10
6640,100,92
6640,1,0
6640,0,21
6640,10,21
6641,10,71
6641,10,37
6642,1,86
6642,1,21
6643,73,51
6643,40,36
6643,58,100
6643,10,53
6644,0,1
6645,79,31
6645,51,44
6645,3,40
6645,91,1
6646,19,52
6647,76,1
6647,79,10
6647,10,27
6648,47,23
6649,4,87
6649,22,75
6650,11,1
6650,24,79
6650,100,1
6651,95,1
6651,90,72
6651,100,1
6652,1,79
6652,61,10
6652,0,1
6653,30,100
6654,47,0
6655,36,43
6656,1,10
6656,1,24
6657,71,48
6658,1,96
6658,1,2
6658,1,68
6659,1,0
6660,6,89
6661,1,82
6661,1,87
6661,82,1
6662,10,100
6662,10,0
6662,20,61
6662,10,0
6663,1,89
6663,4,35
6663,1,69
6663,0,49
6663,12,10
6664,1,100
6664,1,60
6665,26,36
6666,97,1
6666,34,1
6667,10,83
6667,59,77
6667,1,86
6668,10,95
6669,0,59
6670,52,69
6670,89,78
6670,45,10
6671,53,81
6671,93,99
6672,34,39
6672,100,1
6672,55,1
6673,48,62
6673,1,0
6674,80,8
6674,50,90
6675,1,84
6675,79,1
6675,0,15
6675,10,82
6676,10,70
6676,63,36
6677,71,10
6678,20,22
6678,10,100
6678,0,67
6679,62,100
6679,84,10
6679,1,63
6679,61,1
6680,72,1
6681,10,1
6681,8,52
6682,66,19
6682,11,95
6682,26,10
6683,41,44
6683,56,1
6683,11,100
6684,36,5
6684,1,86
6685,0,1
6685,1,0
6685,0,1
6686,66,30
6686,10,69
6687,44,40
6687,100,10
6688,1,10
6688,1,10
6688,1,83
6688,10,1
6689,1,0
6689,90,1
6689,47,10
6690,55,47
6691,98,0
6691,78,94
6691,16,26
6692,73,65
6692,10,4
6692,34,75
6693,100,1
6694,1,40
6694,83,1
6694,6,84
6695,10,1
6696,29,1
6696,100,57
6697,70,23
6698,10,72
6698,6,98
6698,24,86
6698,51,1
6699,1,31
6699,1,7
6699,1,40
6700,79,1
6700,15,62
6700,1,100
6701,68,0
6703,98,10
6704,1,99
6704,39,76
6705,0,93
6705,0,1
6706,1,48
6706,35,1
6708,100,10
6709,16,6
6710,94,22
6711,64,32
6711,54,100
6712,79,10
6712,56,67
6712,89,52
6712,16,91
6713,33,10
6713,1,36
6713,1,0
6713,1,0
6714,0,91
6714,6,1
6715,1,10
6716,1,100
6716,1,12
6717,10,95
6717,100,20
6717,10,85
6718,71,17
6718,53,1
6718,69,10
6719,1,37
6719,1,0
6719,99,22
6720,47,88
6720,82,1
6720,99,62
6721,29,1
6722,1,81
6723,10,0
6724,1,52
6724,18,38
6724,61,0
6725,63,10
6725,100,1
6725,1,61
6726,37,1
6727,100,1
6727,10,31
6728,0,81
6728,0,1
6729,1,44
6730,46,1
6730,63,1
6731,10,1
6731,33,0
6731,54,10
6732,100,69
6732,79,70
6732,1,6
6733,88,65
6733,0,20
6733,1,0
6734,100,1
6734,95,1
6735,1,52
6735,1,0
6735,67,1
6735,80,72
6735,1,86
6736,61,30
6736,1,39
6737,14,31
6737,0,100
6738,53,1
6738,74,1
6739,2,1
6739,1,3
6740,83,91
6740,1,0
6741,0,10
6741,67,8
6741,80,46
6742,33,93
6742,1,0
6743,1,47
6743,1,33
6743,10,1
6743,0,43
6744,0,3
6744,34,1
6745,57,11
6745,83,10
6745,25,29
6746,66,0
6746,0,6
6746,1,0
6747,10,1
6747,1,87
6747,64,3
6747,1,10
6748,0,80
6748,29,10
6748,19,29
6749,31,1
6749,100,1
6749,0,10
6750,1,12
6750,5,1
6750,73,98
6750,32,100
6751,27,0
6751,0,59
6751,1,95
6752,100,12
6752,10,60
6752,84,0
6753,37,15
6754,14,19
6754,1,93
6754,81,0
6755,10,0
6756,0,10
6757,100,69
6758,50,13
6758,91,5
6758,0,88
6758,98,17
6759,82,1
6760,7,99
6760,19,1
6761,44,1
6761,1,85
6762,65,100
6762,1,0
6762,69,4
6763,68,34
6764,100,1
6764,1,54
6764,1,95
6764,1,80
6765,21,6
6766,11,31
6766,35,10
6767,1,58
6767,89,1
6768,1,45
6768,39,32
6768,100,0
6769,82,100
6770,1,32
6770,13,10
6771,0,41
6772,59,73
6773,61,1
6773,1,0
6773,0,41
6774,16,63
6774,51,0
6774,10,1
6775,1,23
6775,77,30
6775,11,1
6776,1,0
6776,12,33
6777,100,0
6778,35,1
6778,95,0
6780,10,36
6780,12,1
6781,28,42
6781,62,76
6781,0,25
6782,100,15
6782,55,1
6782,53,70
6783,49,62
6783,18,0
6785,13,3
6786,14,100
6787,17,1
6788,1,80
6788,0,54
6789,100,10
6789,100,81
6789,61,54
6790,96,43
6790,49,0
6791,1,100
6791,92,14
6791,88,0
6791,62,5
6792,16,24
6792,31,0
6793,1,37
6793,10,59
6794,3,1
6795,1,73
6795,64,0
6796,10,1
6796,84,1
6796,14,0
6796,22,14
6797,7,87
6798,54,18
6798,100,10
6800,10,0
6800,1,27
6801,0,1
6802,10,78
6803,1,10
6803,49,53
6804,54,86
6804,1,5
6805,1,100
6805,90,100
6805,10,74
6805,100,1
6806,61,10
6806,1,68
6806,0,23
6807,10,47
6807,77,10
6807,7,0
6808,58,10
6808,71,0
6808,1,63
6809,8,100
6809,1,53
6810,96,0
6810,43,1
6810,1,72
6811,91,0
6811,91,1
6811,42,1
6812,1,0
6813,0,10
6813,1,28
6813,0,74
6814,30,1
6814,0,1
6814,94,100
6814,1,92
6815,1,81
6816,27,0
6816,74,10
6817,1,100
6817,10,1
6818,66,79
6818,100,71
6818,78,82
6819,1,92
6819,0,43
6820,96,1
6821,23,10
6821,1,10
6821,35,89
6821,79,0
6822,25,1
6823,70,88
6823,97,0
6823,97,5
6824,30,0
6825,8,40
6825,24,1
6825,81,82
6826,95,93
6826,3,10
6827,1,0
6827,0,1
6828,96,10
6828,92,90
6829,78,1
6829,1,100
6829,65,71
6830,45,38
6830,87,96
6831,1,45
6832,10,88
6832,21,1
6833,1,16
6833,1,0
6834,29,1
6835,12,1
6836,0,65
6837,1,0
6837,27,10
6838,1,30
6838,77,1
6838,63,84
6839,72,55
6839,0,1
6840,63,51
6840,96,88
6841,0,1
6841,0,38
6842,68,90
6842,0,1
6843,87,59
6843,30,55
6844,22,10
6845,1,20
6845,10,1
6847,0,63
6847,10,6
6847,28,61
6848,66,51
6848,1,68
6848,45,42
6849,100,1
6849,1,36
6849,10,51
6849,10,1
6850,1,52
6850,65,40
6850,100,67
6851,53,1
6851,71,49
6852,36,40
6852,18,1
6852,81,0
6852,100,40
6853,0,92
6854,76,0
6854,29,13
6854,25,1
6855,51,0
6855,46,1
6855,87,23
6855,27,49
6856,10,33
6856,33,41
6856,10,88
6858,1,10
6859,8,1
6859,0,85
6860,1,4
6860,1,29
6860,52,47
6860,63,84
6861,100,83
6861,2,80
6862,86,1
6862,10,62
6864,1,77
6864,3,0
6864,0,10
6865,79,48
6865,0,95
6866,1,22
6867,0,89
6868,1,73
6868,73,1
6869,0,79
6869,1,10
6869,98,38
6870,0,14
6870,1,82
6871,94,1
6872,91,54
6874,1,22
6874,62,78
6875,1,43
6875,100,76
6875,1,0
6876,1,54
6876,96,78
6876,1,52
6877,0,98
6877,25,10
6878,0,40
6878,17,28
6879,100,6
6880,0,1
6880,33,53
6880,34,10
6880,73,51
6881,77,0
6881,1,100
6882,100,9
6882,10,100
6882,63,1
6884,73,17
6884,10,1
6885,46,0
6885,12,1
6885,61,1
6886,16,70
6886,100,64
6887,1,15
6887,27,0
6888,97,100
6888,10,37
6890,58,10
6891,1,10
6891,16,34
6892,1,10
6892,1,18
6893,76,0
6893,1,45
6894,8,10
6895,10,70
6896,0,82
6896,94,97
6897,100,78
6897,1,77
6897,86,0
6898,100,42
6898,0,86
6899,0,1
6899,17,86
6899,94,1
6900,0,55
6900,1,18
6900,25,37
6901,29,28
6901,1,0
6901,90,79
6902,1,75
6902,51,1
6902,1,0
6903,0,12
6903,53,1
6904,15,0
6905,10,87
6906,5,8
6906,0,10
6907,63,1
6907,19,0
6908,1,0
6908,43,0
6909,0,1
6909,10,78
6910,10,19
6910,47,1
6911,0,1
6913,1,10
6913,94,1
6913,10,20
6914,17,56
6914,1,53
6914,9,48
6915,41,0
6915,45,1
6917,70,65
6917,71,32
6917,20,1
6918,0,55
6918,1,0
6918,100,1
6919,1,57
6919,0,73
6920,100,76
6920,5,0
6924,10,1
6924,1,28
6925,42,0
6925,100,4
6926,99,23
6926,86,1
6927,1,86
6927,8,1
6928,49,100
6928,1,35
6929,79,3
6929,81,1
6930,1,10
6930,0,59
6931,88,10
6931,64,0
6931,10,1
6932,59,30
6933,1,10
6933,0,1
6934,1,91
6934,1,54
6935,42,45
6935,36,37
6936,85,1
6936,10,100
6937,63,48
6938,1,74
6938,1,10
6939,12,53
6939,5,10
6940,85,13
6940,60,7
6941,1,30
6941,53,0
6941,90,82
6942,49,23
6942,1,38
6943,1,98
6943,30,49
6944,46,1
6945,1,65
6945,1,8
6945,97,27
6945,38,45
6946,10,0
6946,0,25
6946,32,100
6946,8,94
6946,7,73
6947,100,0
6947,1,68
6947,55,1
6948,1,100
6948,32,10
6948,1,88
6949,1,82
6949,26,100
6949,63,58
6950,38,95
6950,0,1
6950,75,1
6951,0,83
6951,69,65
6952,1,0
6953,59,1
6953,10,0
6954,91,1
6954,53,26
6954,10,100
6955,49,1
6955,0,100
6956,1,0
6956,0,1
6956,1,15
6957,1,25
6958,6,100
6959,30,100
6959,1,7
6959,1,10
6962,32,85
6963,50,1
6964,1,40
6965,100,75
6965,34,8
6966,56,1
6967,6,95
6967,64,9
6968,10,25
6968,1,42
6969,92,19
6969,10,1
6970,10,1
6970,61,0
6970,38,0
6971,1,40
6971,15,91
6972,0,7
6972,68,1
6972,10,13
6973,38,7
6973,1,0
6973,1,0
6974,64,1
6974,29,90
6974,14,100
6974,75,1
6975,11,5
6975,10,53
6975,10,0
6976,1,58
6976,0,9
6977,65,0
6977,1,52
6977,93,0
6979,0,1
6979,2,18
6979,100,1
6980,94,67
6980,1,45
6981,1,0
6981,10,1
6982,1,0
6982,78,1
6982,0,51
6983,46,35
6983,55,0
6983,10,1
6984,0,17
6984,0,1
6985,1,0
6985,45,63
6985,100,37
6985,71,77
6986,85,26
6986,20,10
6986,28,1
6986,1,43
6987,93,100
6987,10,45
6988,10,1
6988,1,48
6989,56,1
6989,66,61
6990,0,42
6990,74,100
6992,3,1
6993,1,28
6994,68,75
6994,82,39
6994,1,79
6995,1,41
6996,1,41
6997,0,10
6997,35,1
6998,1,100
6998,0,100
6998,1,47
6999,1,10
6999,88,0
7000,32,30
7001,1,0
7002,1,80
7002,43,1
7003,14,0
7003,42,83
7004,47,1
7004,14,76
7004,37,49
7005,49,0
7005,67,0
7006,83,85
7007,25,1
7007,0,56
7008,0,100
7009,1,91
7009,1,100
7009,1,16
7009,44,1
7010,1,30
7010,27,33
7011,0,1
7011,57,1
7013,84,10
7014,41,40
7014,1,16
7015,73,12
7015,66,100
7016,1,67
7017,1,70
7017,85,57
7018,100,38
7018,1,0
7018,68,99
7019,1,91
7020,1,10
7020,1,95
7021,1,63
7021,1,58
7021,3,90
7022,94,74
7023,1,4
7023,1,56
7025,87,69
7025,47,100
7025,19,0
7026,1,90
7026,1,58
7026,0,1
7027,62,35
7027,35,1
7028,10,93
7029,1,100
7029,10,1
7029,1,3
7030,1,98
7030,10,100
7031,1,49
7031,0,37
7033,1,10
7033,42,56
7035,1,11
7035,10,17
7036,0,80
7036,1,28
7036,1,21
7037,0,1
7037,10,29
7038,24,0
7038,10,79
7039,1,69
7039,78,37
7039,23,73
7039,95,0
7040,0,46
7040,47,17
7040,0,1
7041,1,79
7042,100,48
7043,82,53
7043,85,24
7043,59,76
7044,94,48
7044,100,0
7044,0,53
7044,0,3
7045,16,100
7045,30,97
7046,94,1
7046,51,35
7047,90,1
7047,10,1
7048,74,10
7048,1,0
7049,75,64
7050,68,1
7051,0,1
7051,59,29
7051,38,1
7052,100,1
7053,60,1
7053,10,96
7054,100,50
7054,46,82
7054,0,50
7054,66,1
7056,79,41
7057,1,10
7057,24,72
7058,10,60
7058,0,100
7058,65,10
7058,63,0
7059,26,79
7060,0,1
7060,64,43
7061,0,46
7061,100,41
7063,81,10
7065,1,54
7065,75,60
7066,100,79
7066,10,0
7067,59,72
7068,10,19
7068,1,0
7068,10,37
7069,52,1
7070,69,62
7070,1,82
7071,98,46
7071,0,100
7071,1,46
7072,30,0
7072,1,69
7072,72,97
7073,1,74
7073,1,45
7073,0,10
7074,1,10
7074,18,45
7074,1,6
7074,20,100
7076,53,3
7076,35,53
7077,39,27
7077,91,53
7077,22,98
7078,38,61
7079,1,25
7079,67,0
7079,0,16
7081,36,76
7081,66,1
7082,87,93
7082,0,1
7082,49,27
7083,100,10
7083,59,25
7084,0,50
7084,1,5
7085,12,0
7086,71,4
7086,100,60
7087,1,29
7087,42,26
7087,78,0
7088,10,1
7088,10,1
7089,100,1
7089,1,47
7090,1,10
7090,87,95
7091,44,1
7092,10,1
7093,0,31
7095,28,1
7096,40,1
7096,1,10
7096,2,0
7097,80,0
7097,98,2
7098,1,100
7098,83,33
7098,55,3
7099,86,57
7100,1,0
7100,54,10
7101,22,61
7101,61,14
7101,48,1
7102,1,68
7102,10,4
7103,1,0
7103,99,97
7103,0,2
7103,7,10
7104,100,96
7104,81,1
7105,100,51
7105,1,74
7106,62,61
7106,62,45
7106,0,97
7107,10,7
7107,63,0
7108,11,10
7108,1,47
7109,91,1
7109,81,6
7110,20,1
7110,91,43
7111,67,0
7112,1,74
7112,1,61
7112,1,73
7113,89,19
7113,96,71
7114,61,4
7114,49,0
7115,30,1
7115,93,1
7115,51,0
7116,0,10
7117,0,10
7117,0,10
7117,1,47
7118,58,1
7119,79,95
7120,80,10
7120,1,10
7120,9,23
7121,18,0
7122,1,10
7122,10,100
7122,0,42
7123,2,77
7123,18,63
7124,100,0
7125,63,93
7125,46,0
7126,1,27
7126,95,72
7126,66,18
7127,26,51
7128,82,10
7129,100,1
7130,84,0
7131,0,88
7131,58,50
7131,1,83
7132,5,25
7132,67,47
7132,34,0
7133,0,34
7133,14,87
7134,3,1
7134,1,32
7134,79,10
7135,87,34
7136,1,54
7138,1,0
7138,10,0
7139,60,10
7139,1,42
7139,70,1
7139,100,80
7140,6,0
7140,1,54
7140,61,1
7141,1,45
7142,3,62
